"","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"60004969",0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,0,2,1
"60005308",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60005400",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,3,0,0
"60005563",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60006264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60006583",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0
"60006646",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,7,4
"60007061",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,1,0,1
"60007067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,0,1
"60007466",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0
"60007525",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60008253",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60009071",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,2,0
"60009513",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60009622",0,0,0,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,0,3,9,4
"60010062",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,1,3,2
"60010110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0
"60010146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4
"60010164",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60010209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
"60011576",0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,5,3,3,7
"60011672",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60011857",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60011918",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"60012162",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
"60012227",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60012259",0,0,0,0,0,0,0,0,0,0,0,4,4,1,3,1,1,6,1,7,4,2
"60012306",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,1
"60012630",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"60012753",0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,0,3,2,1,0
"60012756",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0
"60013263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60014096",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
"60014262",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"60014378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60015197",0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,3,0,2,0,2,3
"60015300",0,0,0,0,0,0,0,0,0,3,0,3,0,2,1,1,2,1,2,3,2,5
"60015708",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60015986",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2
"60016041",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3
"60016382",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60017275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0
"60017293",0,0,0,0,0,0,2,1,1,0,2,5,5,1,4,2,3,7,7,4,13,8
"60017697",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0
"60017905",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,3,5,2
"60018055",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60018363",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,6,0,8,1
"60018589",0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,1
"60018722",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"60020261",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
"60020919",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60021199",0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,5,6,15,9,19,20
"60021660",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60021859",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,6,3
