"","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"60000197",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60000294",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60000823",NA,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
"60000950",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0
"60001171",NA,0,0,0,1,1,0,1,0,1,0,2,2,0,0,0,1,0,0,0,2,0
"60001576",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,8,11,9,1
"60001602",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,2,0
"60001741",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"60002016",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0
"60002467",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60002644",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"60002676",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60002983",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60003044",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"60003138",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
"60003487",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
"60003662",NA,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,1
"60004443",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60004907",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60005479",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2
