"","per","toa","toa.1","id","country","inst_size","inst_mob_size","mob_share","per.1","toa.2","ego_country","pub_no","ego_net_size_no","collab_country_no","toa_old","n_refs","zebra_cited_no","zebra_cited_per","id.1","lagged_int_expo","lagged_reg_expo","lagged_nat_expo","adopted","id.2"
"28506",2015,NA,NA,"116271870","deu",4,3,0.75,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116271870",0,0,0,0,"116271870"
"28507",2015,NA,NA,"116280556","deu",3,2,0.667,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116280556",0,0,1,0,"116280556"
"28508",2015,NA,NA,"116308252","fra",8,2,0.25,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116308252",0,0,3,0,"116308252"
"28509",2015,NA,NA,"116311982","nld",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116311982",0,0,1,0,"116311982"
"28510",2015,NA,NA,"116370978","fra",1,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116370978",0,0,0,0,"116370978"
"28511",2015,NA,NA,"116399615","deu",3,3,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116399615",0,0,3,0,"116399615"
"28512",2015,NA,NA,"116461538","deu",3,1,0.333,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116461538",0,0,0,0,"116461538"
"28513",2015,NA,NA,"116471742","fra",1,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116471742",0,0,0,0,"116471742"
"28514",2015,NA,NA,"116536043","deu",4,1,0.25,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116536043",0,0,2,0,"116536043"
"28515",2015,NA,NA,"116537928","gbr",2,1,0.5,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116537928",0,0,0,0,"116537928"
"28516",2015,NA,NA,"116723845","gbr",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116723845",0,0,0,0,"116723845"
"28517",2015,NA,NA,"116878922","deu",3,1,0.333,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116878922",0,0,0,0,"116878922"
"28518",2015,NA,NA,"117189849","deu",7,4,0.571,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117189849",0,0,0,0,"117189849"
"28519",2015,NA,NA,"117278221","deu",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117278221",0,0,0,0,"117278221"
"28520",2015,NA,NA,"117284065","deu",1,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117284065",0,0,0,0,"117284065"
"28521",2015,NA,NA,"117327873","deu",2,1,0.5,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117327873",0,0,3,0,"117327873"
"28522",2015,NA,NA,"117356148","deu",6,5,0.833,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117356148",0,0,5,0,"117356148"
"28523",2015,NA,NA,"117453750","deu",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117453750",0,0,2,0,"117453750"
"28524",2015,NA,NA,"117468405","deu",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117468405",0,0,0,0,"117468405"
"28525",2015,NA,NA,"117501727","nld",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117501727",0,0,0,0,"117501727"
"28526",2015,NA,NA,"117705819","deu",7,7,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117705819",0,0,6,0,"117705819"
"28527",2015,NA,NA,"117738606","deu",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117738606",0,0,5,0,"117738606"
"28528",2015,NA,NA,"117819368","deu",5,1,0.2,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117819368",0,0,4,0,"117819368"
"28529",2015,NA,NA,"117819792","fra",3,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117819792",0,0,0,0,"117819792"
"28530",2015,NA,NA,"117954645","gbr",1,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117954645",0,0,0,0,"117954645"
"28531",2015,NA,NA,"118006994","fra",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118006994",0,0,1,0,"118006994"
"28532",2015,NA,NA,"118059743","gbr",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118059743",0,0,0,0,"118059743"
"28533",2015,NA,NA,"118065836","gbr",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118065836",0,0,2,0,"118065836"
"28534",2015,NA,NA,"118072072","gbr",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118072072",0,0,0,0,"118072072"
"28535",2015,NA,NA,"118072561","deu",5,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118072561",0,0,0,0,"118072561"
"28536",2015,NA,NA,"118110080","nld",1,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118110080",0,0,0,0,"118110080"
"28537",2015,NA,NA,"118142527","deu",3,3,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118142527",0,0,3,0,"118142527"
"28538",2015,NA,NA,"118150363","gbr",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118150363",0,0,0,0,"118150363"
"28539",2015,NA,NA,"118204781","deu",1,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118204781",0,0,7,0,"118204781"
"28540",2015,NA,NA,"118230784","nld",1,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118230784",0,0,0,0,"118230784"
"28541",2015,NA,NA,"118350356","deu",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118350356",0,0,3,0,"118350356"
"28542",2015,NA,NA,"118359351","gbr",1,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118359351",0,0,3,0,"118359351"
"28543",2015,NA,NA,"118421885","fra",4,2,0.5,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118421885",0,0,0,0,"118421885"
"28544",2015,NA,NA,"118475402","fra",2,1,0.5,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118475402",0,0,0,0,"118475402"
"28545",2015,NA,NA,"118605324","deu",1,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118605324",0,0,0,0,"118605324"
"28546",2015,NA,NA,"118727561","nld",1,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118727561",0,0,0,0,"118727561"
"28547",2015,NA,NA,"118807372","gbr",1,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118807372",0,0,3,0,"118807372"
"28548",2015,NA,NA,"118807610","gbr",2,1,0.5,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118807610",0,0,18,0,"118807610"
"28549",2015,NA,NA,"118903786","fra",2,1,0.5,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118903786",0,0,0,0,"118903786"
"28550",2015,NA,NA,"118904490","deu",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118904490",0,0,3,0,"118904490"
"28551",2015,NA,NA,"119005614","nld",2,1,0.5,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119005614",0,0,0,0,"119005614"
"28552",2015,NA,NA,"119026922","deu",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119026922",0,0,0,0,"119026922"
"28553",2015,NA,NA,"119033424","deu",3,2,0.667,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119033424",0,0,1,0,"119033424"
"28554",2015,NA,NA,"119071731","gbr",6,3,0.5,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119071731",0,0,2,0,"119071731"
"28555",2015,NA,NA,"119084220","fra",1,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119084220",0,0,4,0,"119084220"
"28556",2015,NA,NA,"119110725","fra",2,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119110725",0,0,0,0,"119110725"
"28557",2015,NA,NA,"119199504","gbr",2,2,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119199504",0,0,0,0,"119199504"
"28558",2015,NA,NA,"119312275","fra",5,1,0.2,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119312275",0,0,0,0,"119312275"
"28559",2015,NA,NA,"119696248","fra",3,2,0.667,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119696248",0,0,0,0,"119696248"
"28560",2015,NA,NA,"119713428","deu",2,2,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119713428",0,0,2,0,"119713428"
"28561",2015,NA,NA,"119750386","fra",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119750386",0,0,0,0,"119750386"
"28562",2015,NA,NA,"119750516","gbr",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119750516",0,0,2,0,"119750516"
"28563",2015,NA,NA,"119853537","gbr",4,3,0.75,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119853537",0,0,0,0,"119853537"
"28564",2015,NA,NA,"119984688","deu",22,13,0.591,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119984688",0,0,3,0,"119984688"
"28565",2015,NA,NA,"120325897","deu",5,3,0.6,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"120325897",0,0,0,0,"120325897"
"28566",2015,NA,NA,"120326051","deu",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"120326051",0,0,0,0,"120326051"
"28567",2015,NA,NA,"120326637","deu",2,1,0.5,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"120326637",0,0,0,0,"120326637"
"28568",2015,2017,2017,"120327027","deu",5,3,0.6,2015,2017,NA,NA,NA,NA,NA,NA,NA,NA,"120327027",0,0,1,0,"120327027"
"28569",2015,NA,NA,"120369493","fra",2,1,0.5,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"120369493",0,0,0,0,"120369493"
"28570",2015,NA,NA,"120369811","deu",1,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"120369811",0,0,0,0,"120369811"
"28571",2015,NA,NA,"120372960","deu",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"120372960",0,0,0,0,"120372960"
"28572",2015,2010,2010,"60000020","gbr",4,2,0.5,2015,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60000020",0,0,0,1,"60000020"
"28573",2015,2014,2014,"60000064","gbr",5,4,0.8,2015,2014,"gbr",1,4,2,2010,"78","22","28.205","60000064",2,2,0,1,"60000064"
"28574",2015,2008,2008,"60000112","gbr",23,14,0.609,2015,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60000112",0,0,0,1,"60000112"
"28575",2015,1997,1997,"60000179","fra",87,49,0.563,2015,1997,"fra",2,8,1,1996,"22","1","4.545","60000179",1,4,0,1,"60000179"
"28576",2015,NA,NA,"60000236","deu",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60000236",0,0,10,0,"60000236"
"28577",2015,NA,NA,"60000245","fra",4,3,0.75,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60000245",0,0,0,0,"60000245"
"28578",2015,2015,2015,"60000256","deu",4,4,1,2015,2015,"deu",1,3,1,2005,"na","na","na","60000256",0,0,0,1,"60000256"
"28579",2015,2008,2008,"60000291","deu",62,34,0.548,2015,2008,"deu",3,12,3,2005,"28","13","46.429","60000291",0,5,1,1,"60000291"
"28580",2015,2013,2013,"60000368","gbr",7,5,0.714,2015,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60000368",0,0,0,1,"60000368"
"28581",2015,2003,2003,"60000401","deu",104,57,0.548,2015,2003,"deu",12,25,8,2002,"20","9","45","60000401",3,6,1,1,"60000401"
"28582",2015,1999,1999,"60000445","fra",15,12,0.8,2015,1999,NA,NA,NA,NA,NA,NA,NA,NA,"60000445",0,0,0,1,"60000445"
"28583",2015,2002,2002,"60000456","deu",175,119,0.68,2015,2002,"deu",6,20,6,2001,"24","8","33.333","60000456",18,12,0,1,"60000456"
"28584",2015,2016,2016,"60000485","fra",17,11,0.647,2015,2016,"fra",3,5,2,2015,"60","20","33.333","60000485",0,0,0,0,"60000485"
"28585",2015,2015,2015,"60000661","gbr",10,7,0.7,2015,2015,"gbr",2,16,6,2009,"44","4","9.091","60000661",0,0,0,1,"60000661"
"28586",2015,2007,2007,"60000679","deu",21,6,0.286,2015,2007,"deu",1,2,1,2003,"53","32","60.377","60000679",1,2,0,1,"60000679"
"28587",2015,2004,2004,"60000694","fra",11,1,0.091,2015,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60000694",0,0,0,1,"60000694"
"28588",2015,2017,2017,"60000703","gbr",3,3,1,2015,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60000703",0,0,2,0,"60000703"
"28589",2015,2007,2007,"60000726","deu",8,8,1,2015,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60000726",0,0,7,1,"60000726"
"28590",2015,2000,2000,"60000762","deu",26,14,0.538,2015,2000,"deu",2,10,6,1999,"20","4","20","60000762",0,0,0,1,"60000762"
"28591",2015,2005,2005,"60000765","deu",49,17,0.347,2015,2005,"deu",3,4,3,2002,"63","1","1.587","60000765",3,4,0,1,"60000765"
"28592",2015,NA,NA,"60000891","gbr",1,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60000891",0,0,6,0,"60000891"
"28593",2015,1998,1998,"60000905","fra",565,324,0.573,2015,1998,"fra",24,121,17,1997,"11","6","54.545","60000905",25,25,0,1,"60000905"
"28594",2015,NA,NA,"60001060","gbr",1,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60001060",0,0,0,0,"60001060"
"28595",2015,2011,2011,"60001091","fra",22,9,0.409,2015,2011,"fra",2,9,4,2006,"52","15","28.846","60001091",0,0,0,1,"60001091"
"28596",2015,2012,2012,"60001097","deu",19,9,0.474,2015,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60001097",0,3,0,1,"60001097"
"28597",2015,2004,2004,"60001157","nld",104,52,0.5,2015,2004,"nld",2,2,2,1996,"23","2","8.696","60001157",3,4,0,1,"60001157"
"28598",2015,2010,2010,"60001301","fra",5,4,0.8,2015,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60001301",0,0,0,1,"60001301"
"28599",2015,NA,NA,"60001359","gbr",2,2,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60001359",0,0,0,0,"60001359"
"28600",2015,2002,2002,"60001404","fra",12,5,0.417,2015,2002,NA,NA,NA,NA,NA,NA,NA,NA,"60001404",0,0,0,1,"60001404"
"28601",2015,1998,1998,"60001422","fra",201,113,0.562,2015,1998,"fra",10,32,9,1997,"29","8","27.586","60001422",2,4,2,1,"60001422"
"28602",2015,2008,2008,"60001490","gbr",41,27,0.659,2015,2008,"gbr",5,22,9,2007,"23","2","8.696","60001490",3,0,0,1,"60001490"
"28603",2015,NA,NA,"60001542","fra",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60001542",0,0,1,0,"60001542"
"28604",2015,NA,NA,"60001601","gbr",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60001601",0,0,0,0,"60001601"
"28605",2015,2005,2005,"60001633","gbr",65,39,0.6,2015,2005,"gbr",3,10,4,2003,"41","1","2.439","60001633",8,2,1,1,"60001633"
"28606",2015,1997,1997,"60001772","fra",103,59,0.573,2015,1997,"fra",4,13,3,1996,"28","9","32.143","60001772",1,12,1,1,"60001772"
"28607",2015,NA,NA,"60001780","fra",1,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60001780",0,0,0,0,"60001780"
"28608",2015,2016,2016,"60001861","fra",5,2,0.4,2015,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60001861",0,0,0,0,"60001861"
"28609",2015,1998,1998,"60001881","gbr",310,123,0.397,2015,1998,"gbr",12,42,9,1997,"26","3","11.538","60001881",18,13,0,1,"60001881"
"28610",2015,2010,2010,"60001972","deu",45,17,0.378,2015,2010,"deu",3,5,3,2009,"44","9","20.455","60001972",7,8,0,1,"60001972"
"28611",2015,2004,2004,"60001997","nld",97,52,0.536,2015,2004,"nld",3,6,3,2003,"53","4","7.547","60001997",1,6,0,1,"60001997"
"28612",2015,2017,2017,"60002083","deu",3,0,0,2015,2017,"deu",1,3,3,2015,"46","19","41.304","60002083",0,0,0,0,"60002083"
"28613",2015,NA,NA,"60002158","fra",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60002158",0,0,0,0,"60002158"
"28614",2015,NA,NA,"60002174","fra",2,1,0.5,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60002174",0,0,0,0,"60002174"
"28615",2015,NA,NA,"60002220","nld",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60002220",0,0,0,0,"60002220"
"28616",2015,2010,2010,"60002284","gbr",2,1,0.5,2015,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60002284",0,0,0,1,"60002284"
"28617",2015,1998,1998,"60002483","nld",12,4,0.333,2015,1998,NA,NA,NA,NA,NA,NA,NA,NA,"60002483",0,0,0,1,"60002483"
"28618",2015,2006,2006,"60002571","deu",4,3,0.75,2015,2006,NA,NA,NA,NA,NA,NA,NA,NA,"60002571",0,0,0,1,"60002571"
"28619",2015,2009,2009,"60002573","nld",126,76,0.603,2015,2009,"nld",11,45,13,2007,"23","2","8.696","60002573",4,10,0,1,"60002573"
"28620",2015,2011,2011,"60002776","nld",8,5,0.625,2015,2011,"nld",1,5,3,2009,"59","27","45.763","60002776",0,0,0,1,"60002776"
"28621",2015,2007,2007,"60002794","nld",12,7,0.583,2015,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60002794",0,0,0,1,"60002794"
"28622",2015,NA,NA,"60002803","gbr",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60002803",0,0,3,0,"60002803"
"28623",2015,2011,2011,"60002869","gbr",4,4,1,2015,2011,"gbr",1,8,2,2010,"17","2","11.765","60002869",0,0,4,1,"60002869"
"28624",2015,2012,2012,"60002900","fra",5,3,0.6,2015,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60002900",0,0,3,1,"60002900"
"28625",2015,2016,2016,"60002967","gbr",2,1,0.5,2015,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60002967",0,0,0,0,"60002967"
"28626",2015,2013,2013,"60003274","fra",7,5,0.714,2015,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60003274",3,0,1,1,"60003274"
"28627",2015,NA,NA,"60003275","nld",2,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60003275",0,0,0,0,"60003275"
"28628",2015,2009,2009,"60003280","deu",77,32,0.416,2015,2009,"deu",6,40,9,2008,"31","10","32.258","60003280",0,0,0,1,"60003280"
"28629",2015,2016,2016,"60003362","fra",3,2,0.667,2015,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60003362",0,0,0,0,"60003362"
"28630",2015,2011,2011,"60003615","deu",4,4,1,2015,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60003615",0,0,0,1,"60003615"
"28631",2015,NA,NA,"60003748","fra",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60003748",0,0,0,0,"60003748"
"28632",2015,2005,2005,"60003771","gbr",142,81,0.57,2015,2005,"gbr",8,23,6,2004,"33","15","45.455","60003771",11,5,0,1,"60003771"
"28633",2015,NA,NA,"60003878","nld",2,2,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60003878",0,0,6,0,"60003878"
"28634",2015,2011,2011,"60003955","gbr",10,7,0.7,2015,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60003955",0,0,0,1,"60003955"
"28635",2015,2013,2013,"60004078","nld",3,0,0,2015,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60004078",0,0,0,1,"60004078"
"28636",2015,NA,NA,"60004120","gbr",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60004120",0,0,0,0,"60004120"
"28637",2015,1997,1997,"60004156","nld",109,53,0.486,2015,1997,"nld",6,14,5,1996,"47","2","4.255","60004156",9,10,0,1,"60004156"
"28638",2015,1998,1998,"60004219","gbr",38,8,0.211,2015,1998,"gbr",2,16,5,1996,"95","20","21.053","60004219",4,3,0,1,"60004219"
"28639",2015,NA,NA,"60004250","fra",2,1,0.5,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60004250",0,0,0,0,"60004250"
"28640",2015,NA,NA,"60004382","gbr",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60004382",0,0,0,0,"60004382"
"28641",2015,NA,NA,"60004410","fra",1,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60004410",0,0,0,0,"60004410"
"28642",2015,NA,NA,"60004492","deu",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60004492",0,0,0,0,"60004492"
"28643",2015,2015,2015,"60004572","gbr",7,5,0.714,2015,2015,"gbr",1,3,2,2014,"59","18","30.508","60004572",2,0,0,1,"60004572"
"28644",2015,NA,NA,"60004636","gbr",2,1,0.5,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60004636",0,0,0,0,"60004636"
"28645",2015,NA,NA,"60004689","fra",3,3,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60004689",0,0,0,0,"60004689"
"28646",2015,2011,2011,"60004692","deu",11,8,0.727,2015,2011,"deu",1,14,5,2008,"52","7","13.462","60004692",0,0,0,1,"60004692"
"28647",2015,2010,2010,"60004708","gbr",6,2,0.333,2015,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60004708",0,0,0,1,"60004708"
"28648",2015,NA,NA,"60004765","fra",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60004765",0,0,0,0,"60004765"
"28649",2015,2016,2016,"60004898","deu",4,3,0.75,2015,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60004898",0,0,0,0,"60004898"
"28650",2015,NA,NA,"60004981","fra",2,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60004981",0,0,0,0,"60004981"
"28651",2015,1999,1999,"60005036","deu",67,47,0.701,2015,1999,"deu",2,20,7,1997,"56","6","10.714","60005036",2,1,0,1,"60005036"
"28652",2015,NA,NA,"60005164","gbr",1,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60005164",0,0,0,0,"60005164"
"28653",2015,NA,NA,"60005285","deu",4,3,0.75,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60005285",0,0,0,0,"60005285"
"28654",2015,1997,1997,"60005322","deu",44,23,0.523,2015,1997,"deu",1,4,2,1996,"97","2","2.062","60005322",0,0,0,1,"60005322"
"28655",2015,2003,2003,"60005368","fra",6,0,0,2015,2003,NA,NA,NA,NA,NA,NA,NA,NA,"60005368",0,0,0,1,"60005368"
"28656",2015,2004,2004,"60005370","fra",4,3,0.75,2015,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60005370",0,0,0,1,"60005370"
"28657",2015,2007,2007,"60005453","gbr",3,2,0.667,2015,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60005453",0,0,2,1,"60005453"
"28658",2015,NA,NA,"60005460","deu",2,2,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60005460",0,0,0,0,"60005460"
"28659",2015,2001,2001,"60005517","gbr",289,145,0.502,2015,2001,"gbr",9,43,13,2000,"25","18","72","60005517",12,9,0,1,"60005517"
"28660",2015,2007,2007,"60005518","gbr",29,14,0.483,2015,2007,"gbr",1,9,4,2006,"23","4","17.391","60005518",0,0,0,1,"60005518"
"28661",2015,2010,2010,"60005542","deu",29,17,0.586,2015,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60005542",0,0,0,1,"60005542"
"28662",2015,NA,NA,"60005634","gbr",1,0,0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60005634",0,0,0,0,"60005634"
"28663",2015,2010,2010,"60005640","fra",11,6,0.545,2015,2010,"fra",2,10,2,2008,"22","1","4.545","60005640",0,0,0,1,"60005640"
"28664",2015,2001,2001,"60005667","fra",49,27,0.551,2015,2001,"fra",2,2,2,2000,"46","29","63.043","60005667",2,4,3,1,"60005667"
"28665",2015,1997,1997,"60005711","fra",103,40,0.388,2015,1997,"fra",13,64,12,1996,"18","3","16.667","60005711",6,8,0,1,"60005711"
"28666",2015,NA,NA,"60005766","fra",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60005766",0,0,0,0,"60005766"
"28667",2015,NA,NA,"60005807","deu",2,2,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60005807",0,0,0,0,"60005807"
"28668",2015,2014,2014,"60005851","fra",5,0,0,2015,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60005851",0,0,0,1,"60005851"
"28669",2015,NA,NA,"60005915","fra",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60005915",0,0,0,0,"60005915"
"28670",2015,2008,2008,"60006027","nld",70,45,0.643,2015,2008,"nld",5,24,5,2006,"45","6","13.333","60006027",2,1,0,1,"60006027"
"28671",2015,2006,2006,"60006070","deu",36,26,0.722,2015,2006,"deu",1,14,5,2005,"52","7","13.462","60006070",10,1,0,1,"60006070"
"28672",2015,NA,NA,"60006089","deu",3,3,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006089",0,0,0,0,"60006089"
"28673",2015,NA,NA,"60006105","fra",1,1,1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006105",0,0,0,0,"60006105"
"28674",2015,1999,1999,"60006222","gbr",110,51,0.464,2015,1999,"gbr",5,25,8,1996,"26","2","7.692","60006222",10,9,0,1,"60006222"
"28675",2015,2013,2013,"60006253","deu",2,0,0,2015,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60006253",0,0,1,1,"60006253"
"28676",2015,2008,2008,"60006288","nld",16,11,0.688,2015,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60006288",0,0,0,1,"60006288"
"28677",2015,NA,NA,"60006380","fra",5,2,0.4,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006380",0,0,0,0,"60006380"
"28678",2015,2011,2011,"60006384","deu",12,9,0.75,2015,2011,"deu",1,1,1,2010,"64","20","31.25","60006384",0,1,0,1,"60006384"
"28679",2015,2012,2012,"60006429","deu",10,3,0.3,2015,2012,"deu",1,4,1,2011,"69","13","18.841","60006429",0,0,0,1,"60006429"
"28680",2015,2013,2013,"60006444","gbr",3,1,0.333,2015,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60006444",0,0,0,1,"60006444"
"28681",2015,2007,2007,"60006490","deu",40,24,0.6,2015,2007,"deu",2,8,2,2006,"42","9","21.429","60006490",8,8,1,1,"60006490"
"28682",2015,2012,2012,"60006757","gbr",12,9,0.75,2015,2012,"gbr",1,11,5,2001,"40","11","27.5","60006757",0,0,0,1,"60006757"
"28683",2015,2016,2016,"60006901","gbr",3,1,0.333,2015,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60006901",0,0,0,0,"60006901"
"28684",2015,2016,2016,"60007118","fra",4,1,0.25,2015,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60007118",0,0,1,0,"60007118"
"28685",2015,NA,NA,"60007173","gbr",8,2,0.25,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60007173",0,0,2,0,"60007173"
