"","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"116250663",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116271436",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116476498",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116570374",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116612251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116874506",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116952163",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117136533",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117468213",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117974643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118261165",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118418285",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118495992",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118610057",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118631643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119147507",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60000142",0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,2,0,0,4,7,4,6
"60000656",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,5,0,3
"60000763",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60000872",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,6,6,0
"60001018",0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,2,0,1,4,5,5
"60001170",0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,3,0,1,1,2,6
"60001187",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"60001857",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,3,2
"60001873",0,0,0,0,0,0,0,0,0,0,0,2,1,4,4,0,2,1,1,4,9,6
"60002296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
"60002315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60002445",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,6,0
"60002877",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"60003087",0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,2,2,0,0,0,10
"60003533",0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,3,3,0,7
"60004580",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60004739",0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,1,4,0,2
"60005083",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
"60005273",0,0,0,0,0,0,0,0,0,1,1,0,4,3,5,2,7,11,14,8,10,11
"60005389",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7,2,1,2,0
"60005516",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3
"60005581",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
